305298.607449976,305298.015707126,-4.884100000,-17.124900000,-1.024400000,4.404200000,-17.278900000,-0.775400000
305298.607714934,305298.212247150,-4.705500000,-21.127600000,-4.742900000,1.510800000,-21.278000000,-4.773800000
305298.608993552,305298.116507224,-2.943000000,-15.601100000,-0.058000000,4.785200000,-15.805500000,-0.018500000
305298.609390734,305297.820078382,-2.504500000,-16.582100000,-1.203300000,9.840900000,-16.765700000,-0.949600000
305298.609540496,305297.818654614,-2.207400000,-20.353400000,-3.994300000,10.259300000,-20.498500000,-3.766800000
305298.609692558,305298.017762088,-2.107700000,-17.238000000,-1.657100000,7.137000000,-17.410000000,-1.519900000
305298.610054286,305298.314802688,-1.565500000,-15.011800000,-0.992300000,3.058400000,-15.095200000,-0.955200000
305298.610153358,305298.116092504,-1.253600000,-19.978400000,-4.464600000,6.515400000,-20.258900000,-4.302600000
305298.610208656,305297.720010854,-1.233000000,-20.425500000,-4.489100000,12.721000000,-20.642100000,-4.351700000
305298.610386062,305297.821073606,-1.395400000,-16.159900000,-0.909600000,10.950300000,-16.313300000,-0.709300000
305298.610480422,305298.215620896,-0.887000000,-18.652000000,-3.454100000,5.331400000,-18.751600000,-3.452300000
305298.610747688,305298.215832864,-0.897300000,-18.492600000,-2.058500000,5.256300000,-18.651900000,-2.047500000
305298.610812198,305298.215897374,-0.509600000,-18.569700000,-3.329700000,5.662500000,-18.718300000,-3.383100000
305298.611425064,305298.117308912,0.284400000,-19.734300000,-4.030800000,8.009100000,-19.792400000,-3.946700000
305298.611466534,305298.019757248,-0.038100000,-16.086700000,-1.789500000,9.201000000,-16.172600000,-1.655100000
305298.612256702,305297.723692440,0.228800000,-15.167500000,0.444200000,14.072600000,-15.281100000,0.628600000
305298.612696766,305298.316093822,1.923000000,-20.838200000,-3.809200000,6.572300000,-20.867100000,-3.633700000
305298.612862656,305297.920233464,2.116100000,-20.752000000,-3.764900000,13.006100000,-20.826000000,-3.479700000
305298.612954816,305297.922265382,1.280600000,-15.352600000,-0.683000000,12.078500000,-15.457300000,-0.433400000
305298.613632088,305298.219270120,2.235500000,-15.321600000,-2.331400000,8.359300000,-15.345800000,-2.293000000
305298.613648216,305297.724471088,1.759300000,-15.187000000,-0.056200000,15.615000000,-15.248300000,0.129700000
305298.614466030,305298.022200280,3.276800000,-15.530000000,-2.661200000,12.502600000,-15.549400000,-2.491400000
305298.615638768,305298.023011182,3.805500000,-15.404400000,0.261000000,13.063300000,-15.444800000,0.438000000
305298.615742344,305298.319028912,5.422900000,-18.867600000,-3.456800000,10.062700000,-18.868300000,-3.443200000
305298.701870816,305298.207869864,-11.231800000,-16.261400000,-3.907500000,-3.559300000,-16.543900000,-3.863000000
305298.704140046,305297.818099454,-8.060500000,-14.298100000,1.131800000,5.742400000,-14.610900000,1.355800000
305298.705655976,305297.421620214,-7.098400000,-17.404600000,-1.559500000,12.931800000,-17.759100000,-1.312500000
305298.705697446,305297.818848150,-6.566400000,-15.371500000,0.328400000,7.295500000,-15.654600000,0.563400000
305298.706268734,305297.719610064,-5.928600000,-16.658800000,-1.918900000,9.461400000,-16.948800000,-1.726500000
305298.706298688,305298.310720312,-7.047400000,-20.877300000,-3.720700000,-0.788600000,-21.021900000,-3.726400000
305298.706476094,305297.819184534,-5.784400000,-15.949600000,-0.149200000,8.100900000,-16.222200000,0.090100000
305298.706489918,305297.916845790,-6.033500000,-17.722700000,-1.973700000,6.259800000,-18.030600000,-1.767000000
305298.706655808,305297.917232864,-5.733700000,-17.509300000,-1.905000000,6.673200000,-17.840900000,-1.662200000
305298.706711102,305298.213782406,-5.281200000,-16.522800000,-1.858800000,2.415600000,-16.711300000,-1.800200000
305298.706902334,305297.520714558,-5.797400000,-19.166500000,-2.600600000,12.769300000,-19.440700000,-2.394400000
305298.706982976,305298.115018942,-5.471400000,-17.400200000,-1.145100000,3.745000000,-17.657400000,-0.945400000
305298.707183424,305298.015002104,-5.825400000,-21.079500000,-3.430100000,4.926200000,-21.290200000,-3.239300000
305298.707858392,305298.017914150,-4.299400000,-16.124100000,0.222600000,6.480900000,-16.343000000,0.362000000
305298.707865304,305298.312673998,-3.851400000,-19.427100000,-5.798900000,2.248300000,-19.470800000,-5.708500000
305298.708079576,305298.018080040,-4.119600000,-16.159700000,0.250400000,6.676000000,-16.369300000,0.406300000
305298.708455126,305298.116193880,-3.543000000,-18.485300000,-2.723600000,5.816100000,-18.602700000,-2.626900000
305298.708561110,305297.523092080,-3.245900000,-16.921600000,-1.960500000,15.221000000,-17.199000000,-1.735000000
305298.708740720,305298.016835982,-3.266400000,-20.604000000,-4.310700000,7.664700000,-20.763400000,-4.221900000
305298.709233774,305298.314153064,-2.630100000,-19.234500000,-3.217400000,3.541800000,-19.369700000,-3.215400000
305298.709404272,305298.018273574,-2.096200000,-18.289500000,-3.687200000,8.718100000,-18.471400000,-3.545700000
305298.709560942,305297.721494528,-2.177100000,-18.125700000,-2.377400000,13.281900000,-18.283800000,-2.133900000
305298.709779822,305298.316639870,-2.296400000,-13.456000000,1.775100000,3.808200000,-13.573700000,1.841200000
305298.709851248,305298.215349022,-1.764000000,-21.624800000,-4.830600000,5.962300000,-21.805000000,-4.762000000
305298.710798086,305298.218201166,-0.990700000,-15.474300000,-0.236600000,6.689300000,-15.584800000,-0.178800000
305298.711215110,305297.822902880,-0.395100000,-15.610300000,-1.223800000,13.445100000,-15.706000000,-0.971400000
305298.712506248,305298.119022982,1.677500000,-20.740800000,-3.854400000,10.958800000,-20.717300000,-3.717500000
305298.713946040,305298.022951280,1.758900000,-15.005600000,0.872100000,12.519300000,-15.088900000,1.061300000
305298.713985206,305298.319789128,2.264400000,-14.729100000,-1.055500000,8.395900000,-14.769900000,-0.977100000
305298.714151096,305298.023075696,2.475200000,-15.076100000,-1.116600000,13.210200000,-15.123600000,-0.928800000
305298.719528214,305298.323558264,9.070600000,-16.209800000,-1.654500000,15.236300000,-16.169700000,-1.578000000
305298.719565080,305298.224453704,8.303200000,-15.791300000,0.887900000,16.008900000,-15.760900000,0.933100000
305298.720081174,305298.323945230,9.970300000,-16.562200000,-1.584000000,16.163400000,-16.373200000,-1.512900000
305298.746892744,305298.041143206,5.861800000,4.412100000,1.885500000,16.386400000,4.388400000,2.194500000
305298.767182102,305297.853879768,-5.429800000,14.773000000,1.118700000,8.032200000,14.491500000,1.470400000
305298.798815630,305297.612981264,-17.152300000,-15.838400000,-1.045700000,1.294700000,-16.523800000,-0.850300000
305298.799644968,305297.418513734,-14.436700000,-14.687500000,-0.915900000,7.020200000,-15.313000000,-0.691700000
305298.803237590,305297.915426630,-9.037200000,-16.244700000,-4.710200000,4.797000000,-16.679400000,-4.425200000
305298.804691310,305297.817645566,-8.299400000,-17.217600000,-1.819000000,7.093300000,-17.585200000,-1.549500000
305298.805013870,305297.918108280,-7.240000000,-15.446700000,-0.445400000,6.609800000,-15.743900000,-0.204500000
305298.805133678,305297.521539288,-7.541500000,-16.999100000,-1.661600000,12.498600000,-17.330800000,-1.316900000
305298.805670406,305297.520889560,-6.968700000,-18.784500000,-4.370100000,13.203000000,-19.095600000,-3.941600000
305298.805882374,305298.015776248,-6.987800000,-18.694100000,-2.893400000,5.365200000,-18.980000000,-2.775800000
305298.806451462,305298.116617816,-5.798000000,-15.789400000,-0.112000000,4.958600000,-16.015800000,0.017200000
305298.806460678,305297.819746606,-5.849300000,-16.826200000,-1.296600000,9.580700000,-17.098800000,-1.033100000
305298.806490632,305297.620468638,-6.339800000,-18.860100000,-2.653800000,12.199100000,-19.182700000,-2.426500000
305298.806711816,305297.917679736,-5.992000000,-18.969700000,-2.563100000,7.944200000,-19.255400000,-2.332900000
305298.807172512,305298.214413704,-4.889100000,-19.352900000,-5.270400000,4.351200000,-19.504700000,-5.277300000
305298.807435166,305297.918182006,-4.989800000,-19.309500000,-3.143200000,8.938700000,-19.570600000,-2.977300000
305298.807603360,305298.019768768,-4.419900000,-14.722200000,1.121100000,7.823700000,-14.940000000,1.303200000
305298.807882142,305298.215455006,-4.152900000,-18.703100000,-3.559400000,5.139100000,-18.792500000,-3.497300000
305298.808107934,305298.116203096,-4.108200000,-20.212600000,-4.444300000,6.698400000,-20.351900000,-4.292000000
305298.808204598,305297.623343822,-3.462200000,-16.121100000,-1.956300000,14.952400000,-16.377600000,-1.639100000
305298.808324406,305297.820258096,-3.563700000,-18.766700000,-3.467100000,11.927400000,-18.993800000,-3.233000000
305298.809114678,305298.316573056,-2.687800000,-15.610900000,-0.650300000,4.993600000,-15.744500000,-0.558100000
305298.809439542,305298.018886336,-2.048600000,-19.161800000,-4.519800000,10.162100000,-19.302100000,-4.314700000
305298.809927888,305298.118133638,-1.805900000,-19.624300000,-3.104000000,8.959600000,-19.706300000,-2.999200000
305298.811863142,305298.121617080,0.451500000,-15.136800000,-2.106100000,11.190400000,-15.086300000,-1.866100000
305298.812542718,305298.022789998,0.499600000,-15.407200000,0.176000000,12.770800000,-15.518300000,0.380200000
305298.814239360,305297.925734896,1.440700000,-13.003400000,2.105500000,15.187300000,-13.082400000,2.392400000
305298.815227672,305298.222633750,3.269100000,-15.097200000,-0.405400000,12.456500000,-15.141600000,-0.340900000
305298.816303534,305297.925744112,4.163600000,-15.195300000,1.010400000,17.994900000,-15.195400000,1.307200000
305298.816402606,305298.223140528,5.265600000,-16.167900000,-1.717300000,14.496800000,-16.187500000,-1.659300000
305298.818296390,305298.323180406,8.215200000,-17.227600000,-3.381700000,15.864500000,-17.209700000,-3.327500000
305298.899846024,305298.010394518,-15.165600000,-15.869300000,-1.597200000,-1.341400000,-16.366800000,-1.472600000
305298.900269960,305298.111431824,-13.033300000,-13.859900000,1.162800000,-0.799300000,-14.278000000,1.281300000
305298.903158968,305297.916887264,-10.038400000,-16.017900000,-0.139600000,5.357400000,-16.402700000,0.101400000
305298.903264952,305298.114763200,-9.616800000,-15.253300000,0.480000000,2.671800000,-15.566200000,0.627000000
305298.903329462,305297.916670688,-9.966600000,-16.571200000,-0.765200000,5.424000000,-16.972100000,-0.531100000
305298.903661238,305298.311621176,-9.425900000,-16.221800000,-0.723600000,-0.212900000,-16.494200000,-0.615000000
305298.904284216,305298.013836382,-10.810300000,-21.300300000,-2.952000000,3.242400000,-21.657400000,-2.863400000
305298.904376376,305298.312998862,-8.343700000,-15.814500000,0.071700000,1.026700000,-15.980300000,0.246800000
305298.904505400,305297.917016288,-8.696400000,-17.954500000,-2.612200000,6.723100000,-18.308600000,-2.408100000
305298.904539958,305297.818216854,-8.208400000,-18.121800000,-4.635000000,8.836200000,-18.468000000,-4.273900000
305298.904556086,305297.917619934,-8.351700000,-17.168800000,-1.824700000,7.038600000,-17.554700000,-1.556400000
305298.904696632,305298.311273272,-9.346200000,-20.280700000,-3.497800000,-0.070200000,-20.531500000,-3.486500000
305298.904982326,305297.818327446,-7.809400000,-18.577100000,-4.573200000,9.193600000,-18.902300000,-4.336700000
305298.905032912,305298.311554358,-8.824600000,-20.525600000,-4.177400000,0.449700000,-20.746600000,-4.149400000
305298.905274832,305297.621293472,-7.598100000,-17.438400000,-1.643700000,12.381900000,-17.712600000,-1.386000000
305298.905445326,305298.214837640,-6.958100000,-16.720100000,-2.180100000,3.706300000,-16.958500000,-2.158100000
305298.905650382,305298.312779982,-7.122000000,-19.585400000,-5.243800000,2.246900000,-19.787100000,-5.043200000
305298.905721808,305297.918951542,-6.635800000,-17.025500000,-2.121600000,8.774700000,-17.327300000,-1.895300000
305298.906369128,305298.313498728,-6.202400000,-19.718000000,-4.994200000,3.150400000,-19.931000000,-4.879600000
305298.906530406,305298.016946574,-6.258300000,-19.974100000,-4.264600000,7.638100000,-20.261500000,-4.112400000
305298.906576488,305298.116691542,-5.929900000,-18.343900000,-2.618400000,6.429600000,-18.608600000,-2.510400000
305298.906594920,305298.313724520,-5.654700000,-19.498700000,-5.551800000,3.557300000,-19.714000000,-5.494000000
305298.906636390,305297.720393320,-6.040300000,-19.285000000,-3.430800000,12.497600000,-19.570800000,-3.283300000
305298.906866790,305298.313830504,-5.695900000,-20.218200000,-4.916000000,3.629000000,-20.339500000,-4.876100000
305298.907129448,305297.622127414,-5.333000000,-18.480100000,-2.510300000,14.722900000,-18.721100000,-2.030300000
305298.907350632,305297.721273344,-5.115500000,-18.725000000,-2.424400000,13.368400000,-18.931500000,-2.230700000
305298.908027904,305297.820760366,-3.903800000,-19.119000000,-4.297600000,13.138300000,-19.310300000,-3.997200000
305298.908686848,305298.217003190,-3.352700000,-19.466300000,-3.419100000,7.370500000,-19.580300000,-3.241500000
305298.909175190,305298.219597288,-2.209000000,-15.026800000,-1.694900000,8.497300000,-15.136000000,-1.616900000
305298.909963158,305298.019932246,-1.685800000,-20.345400000,-3.897400000,12.230200000,-20.408700000,-3.487900000
305298.918990504,305298.324949774,8.344700000,-15.512900000,-3.002100000,17.561200000,-15.417000000,-2.892400000
305299.000190030,305297.422375926,-13.324100000,-13.999300000,1.158400000,11.130900000,-14.582400000,1.456800000
305299.000825832,305298.209910998,-13.927500000,-17.013400000,-2.936100000,-1.646900000,-17.439300000,-2.835300000
305299.002074494,305298.016667792,-10.907800000,-14.610900000,0.830200000,4.401400000,-15.021800000,1.032600000
305299.002309502,305298.310957624,-11.617500000,-16.567800000,-0.975200000,-0.910100000,-16.899100000,-0.774100000
305299.002415486,305297.521253590,-11.515900000,-16.613500000,-0.283000000,11.571300000,-17.110000000,0.039500000
305299.002526078,305297.818576280,-10.976800000,-16.058900000,-0.325300000,7.493100000,-16.519900000,-0.055600000
305299.003373848,305297.719117006,-10.330000000,-17.918500000,-2.900000000,9.693000000,-18.368300000,-2.639400000
305299.003514390,305297.619703814,-10.213900000,-18.776400000,-4.411200000,11.376500000,-19.208100000,-4.151500000
305299.004067350,305297.521055446,-9.512300000,-18.947000000,-4.264400000,13.661800000,-19.350500000,-3.958400000
305299.004198678,305298.313867366,-8.284200000,-16.022300000,-1.851800000,2.461000000,-16.299700000,-1.751600000
305299.004581040,305297.820299566,-8.239000000,-16.568800000,-1.185200000,10.236200000,-16.924500000,-0.898600000
305299.004795312,305298.213916038,-8.512200000,-19.840100000,-5.638500000,3.854100000,-20.144500000,-5.552000000
305299.005721518,305297.919178230,-7.068000000,-18.290500000,-2.885900000,9.896200000,-18.607700000,-2.652200000
305299.006008112,305298.215846688,-6.467100000,-18.761500000,-4.190100000,5.843600000,-19.009100000,-4.133000000
305299.006109488,305297.919510006,-6.572200000,-18.419500000,-2.768100000,10.463300000,-18.770100000,-2.597700000
305299.008450248,305298.217122998,-3.686500000,-21.323200000,-5.330000000,8.660600000,-21.590500000,-5.100900000
305299.012931110,305298.322212832,0.751500000,-14.934900000,0.709200000,11.446500000,-15.029600000,0.846200000
305299.015421528,305298.223868590,4.660500000,-17.033200000,-3.290700000,16.979500000,-16.999500000,-3.221900000
305299.072632678,305298.161146686,-12.748600000,15.398200000,0.910500000,0.535100000,15.028400000,1.299200000
305299.099469592,305297.420186230,-15.825900000,-16.066600000,-2.550300000,10.284600000,-16.754900000,-2.267300000
305299.101731910,305297.620127750,-12.801600000,-17.069800000,-1.229100000,10.398300000,-17.617200000,-0.948200000
305299.102114376,305298.115622488,-11.391300000,-15.792000000,-0.402300000,3.956600000,-16.207100000,-0.219600000
305299.102183494,305297.520493374,-12.674600000,-18.289800000,-2.653700000,12.071000000,-18.910600000,-2.396900000
